5
0.732855,0.654619,0.669464,0.950769,0.569763,
0.628651,0.787825,0.732274,0.633846,0.608876,
0.677999,0.555942,0.670828,0.967692,0.53275,
0.597567,0.560974,0.739478,0.835385,0.326542,
0.639795,0.552341,0.611917,0.626154,0.560378,
0.646332,0.625617,0.649788,0.533846,0.629174,
0.663343,0.640777,0.533171,0.335385,0.828991,
0.673303,0.614237,0.75764,0.790769,0.412201,
0.460704,0.715361,0.689011,0.984615,0.679549,
0.599285,0.577905,0.690109,0.769231,0.410736,
0.60421,0.907841,0.754981,0.533846,0.639897,
0.71072,0.538729,0.673574,0.787692,0.725075,
0.638065,0.537355,0.678087,0.786154,0.657334,
0.553758,0.423829,0.548444,0.349231,0.713443,
0.597318,0.592176,0.733522,0.636923,0.526414,
0.769221,0.630337,0.745898,0.472308,0.612632,
0.611884,0.710016,0.673786,0.8,0.293426,
0.679612,0.6513,0.580771,0.313846,0.573181,
0.638958,0.535325,0.740129,0.803077,0.264918,
0.707076,0.55913,0.742523,0.935385,0.472918,
0.631436,0.535838,0.664622,0.647692,0.628391,
0.551917,0.73104,0.585463,0.376923,0.305116,
0.601608,0.67957,0.736613,0.816923,0.631434,
0.756182,0.578838,0.794411,0.655385,0.489073,
0.796123,0.639021,0.726316,0.803077,0.553908,
0.527622,0.616569,0.663497,0.626154,0.68381,
0.717598,0.901466,0.643829,0.369231,0.465453,
0.59795,0.553681,0.781087,0.523077,0.382142,
0.611905,0.695096,0.65637,0.487692,0.649343,
0.493757,0.599724,0.742146,0.804615,0.412328,
0.576651,0.73619,0.767385,0.993846,0.498001,
0.56509,0.599398,0.546553,0.473846,0.769129,
0.690539,0.715223,0.67103,0.630769,0.749902,
0.693861,0.61237,0.753663,0.784615,0.29727,
0.628304,0.615079,0.583699,0.475385,0.456063,
0.650146,0.567496,0.714675,0.658462,0.384471,
0.422997,0.585409,0.744489,0.650769,0.503334,
0.618307,0.82807,0.480017,0.383077,0.540557,
0.688723,0.670723,0.666567,0.641539,0.534247,
0.635502,0.582356,0.57371,0.346154,0.471847,
0.618242,0.497742,0.677696,0.82,0.521935,
0.662878,0.477243,0.698662,0.984615,0.604373,
0.53563,0.658781,0.613854,0.513846,0.28583,
0.776435,0.61432,0.852682,0.775385,0.60799,
0.728974,0.551831,0.613216,0.621538,0.548397,
0.509993,0.592084,0.688248,0.955385,0.667463,
0.567291,0.733077,0.63588,0.36,0.394522,
0.697962,0.651843,0.819011,0.944615,0.583455,
0.49517,0.569109,0.531769,0.356923,0.464183,
0.51233,0.673579,0.656816,0.649231,0.449144,
0.669287,0.438504,0.532445,0.375385,0.523852,
0.537107,0.537832,0.775697,0.675385,0.577532,
0.768163,0.605613,0.773427,0.929231,0.437881,
0.54139,0.745578,0.622799,0.506154,0.545805,
0.678084,0.839364,0.595909,0.375385,0.408292,
0.7735,0.663988,0.599134,0.667692,0.54528,
0.446529,0.393873,0.495047,0.476923,0.613218,
0.597355,0.6556,0.514903,0.655385,0.620757,
0.591189,0.822304,0.662123,0.667692,0.456447,
0.588393,0.558536,0.694397,0.687692,0.425816,
0.518055,0.699966,0.648982,0.36,0.379882,
0.575513,0.565084,0.578913,0.678461,0.715834,
0.644655,0.641758,0.539277,0.678461,0.617183,
0.686455,0.598471,0.653194,0.5,0.491187,
0.448306,0.596551,0.709226,0.478462,0.226676,
0.621394,0.541339,0.780411,0.486154,0.611744,
0.546012,0.62782,0.664964,0.653846,0.469986,
0.657736,0.693592,0.675875,0.616923,0.62261,
0.530506,0.545972,0.648116,0.489231,0.386591,
0.425825,0.57292,0.476598,0.369231,0.579403,
0.652435,0.621803,0.405747,0.48,0.562232,
0.687367,0.496201,0.517965,0.369231,0.671985,
0.671527,0.80445,0.540981,0.370769,0.665762,
0.654486,0.620571,0.652951,0.778462,0.700881,
0.422749,0.567527,0.657064,0.510769,0.445268,
0.47138,0.54343,0.745167,0.952308,0.466827,
0.516176,0.832042,0.741309,0.838462,0.604232,
0.82664,0.655847,0.589917,0.48,0.881942,
0.724076,0.707223,0.522397,0.656923,0.599285,
0.641443,0.710685,0.536478,0.464615,0.563468,
0.565131,0.52583,0.511432,0.321538,0.730269,
0.726598,0.685686,0.69079,0.643077,0.360539,
0.616026,0.487826,0.495879,0.324615,0.64124,
0.629883,0.802648,0.682949,0.816923,0.877216,
0.544973,0.776836,0.861506,0.664615,0.717606,
0.648795,0.719049,0.718572,0.955385,0.393267,
0.622831,0.605848,0.64618,0.347692,0.480225,
0.667771,0.550681,0.573429,0.661538,0.423802,
0.67307,0.572918,0.526253,0.653846,0.258274,
0.606807,0.604776,0.643509,0.516923,0.487591,
0.710233,0.713405,0.746026,0.513846,0.601082,
0.468907,0.77821,0.619578,0.487692,0.539973,
0.537988,0.574816,0.586589,0.524615,0.479564,
0.565781,0.597921,0.624047,0.469231,0.383557,
0.401034,0.793334,0.643048,0.498462,0.490278,
0.618663,0.711415,0.643492,0.687692,0.881359,
0.637839,0.670112,0.682822,0.62,0.601202,
0.473772,0.511483,0.669589,0.624615,0.342616,
0.817576,0.604961,0.645061,0.506154,0.320155,
0.467611,0.586461,0.428347,0.369231,0.339134,
0.615784,0.660498,0.632794,0.384615,0.241354,
0.714252,0.627923,0.53457,0.496923,0.658358,
0.695489,0.628392,0.697407,0.778462,0.591637,
0.707042,0.760706,0.616391,0.526154,0.453407,
0.609497,0.667105,0.659455,0.941538,0.702116,
0.695536,0.625013,0.664728,0.963077,0.566026,
0.466486,0.746189,0.67301,0.673846,0.772818,
0.512147,0.601387,0.618331,0.492308,0.400906,
0.597007,0.735887,0.652979,0.521538,0.51708,
0.523189,0.665693,0.454635,0.338462,0.337208,
0.906847,0.723679,0.62636,0.636923,0.620543,
0.649667,0.718744,0.684638,0.652308,0.483317,
0.588688,0.580939,0.615425,0.323077,0.468544,
0.641507,0.743615,0.655382,0.833846,0.469794,
0.537382,0.366198,0.55404,0.653846,0.528577,
0.610188,0.515531,0.385464,0.636923,0.787089,
0.571965,0.577563,0.60221,0.315385,0.250071,
0.61155,0.602769,0.749019,0.973846,0.259867,
0.494236,0.659135,0.931669,0.470769,0.392993,
0.795566,0.693085,0.507851,0.498462,0.379607,
0.731579,0.602516,0.609644,0.616923,0.424842,
0.592657,0.48235,0.687675,0.618462,0.428932,
0.556446,0.741217,0.622064,0.658462,0.633358,
0.751139,0.584008,0.632165,0.672308,0.539062,
0.44479,0.660278,0.748356,0.523077,0.486255,
0.659869,0.498671,0.872516,0.953846,0.513116,
0.627866,0.610765,0.471311,0.64,0.507885,
0.561158,0.535994,0.526935,0.372308,0.437532,
0.72077,0.652957,0.679853,0.923077,0.37714,
0.837914,0.720101,0.57172,0.641539,0.255256,
0.691164,0.43914,0.740215,0.812308,0.633127,
0.750399,0.652136,0.749649,0.673846,0.496052,
0.67783,0.541277,0.633858,0.681538,0.337539,
0.621758,0.52522,0.694624,0.492308,0.517711,
0.683528,0.519999,0.685322,0.778462,0.427099,
0.638347,0.523068,0.685925,0.938462,0.366336,
0.730664,0.608417,0.59982,0.484615,0.635005,
0.597183,0.689809,0.60293,0.36,0.320241,
0.66795,0.734744,0.745929,0.94,0.575307,
0.667291,0.677575,0.699762,0.803077,0.605958,
0.787878,0.448929,0.493584,0.623077,0.619343,
0.677516,0.507347,0.725753,0.624615,0.578309,
0.636935,0.475526,0.81612,0.838462,0.63687,
0.600221,0.339535,0.605859,0.327692,0.651083,
0.581951,0.655499,0.561031,0.355385,0.720502,
0.588485,0.561468,0.557788,0.376923,0.577655,
0.682583,0.629998,0.732794,0.661538,0.502933,
0.543334,0.629108,0.728175,0.661538,0.632151,
0.557236,0.642741,0.81126,0.824615,0.400086,
0.684522,0.684384,0.531029,0.467692,0.474355,
0.759978,0.670813,0.402886,0.367692,0.61238,
0.757269,0.525063,0.446374,0.312308,0.657518,
0.576048,0.703017,0.661916,0.5,0.661719,
0.714342,0.566899,0.868916,1,0.370052,
0.655184,0.665609,0.601274,0.681538,0.521508,
0.658165,0.786743,0.502025,0.635385,0.570658,
0.48042,0.52278,0.63778,0.495385,0.652933,
0.574088,0.640793,0.608159,0.486154,0.541331,
0.683209,0.780053,0.554469,0.656923,0.527991,
0.687073,0.599012,0.444201,0.492308,0.717412,
0.578176,0.576366,0.728828,0.78,0.813345,
0.575136,0.75666,0.614706,0.472308,0.591837,
0.660231,0.560718,0.771802,0.676923,0.563596,
0.719447,0.609215,0.610007,0.626154,0.47825,
0.524754,0.559251,0.650146,0.312308,0.490794,
0.799706,0.735634,0.597914,0.684615,0.623272,
0.650222,0.65374,0.711641,0.469231,0.384687,
0.635543,0.881427,0.942879,0.483077,0.289362,
0.645472,0.706879,0.689228,0.535385,0.52527,
0.584127,0.660101,0.562876,0.5,0.570774,
0.724785,0.670015,0.591585,0.318462,0.677256,
0.665864,0.559089,0.486043,0.495385,0.406398,
0.547536,0.597367,0.714555,0.956923,0.272785,
0.833012,0.548018,0.696554,0.955385,0.874538,
0.547303,0.697051,0.417309,0.653846,0.678318,
0.81791,0.44048,0.697351,0.667692,0.801956,
0.568881,0.500092,0.725327,0.944615,0.590038,
0.723389,0.487239,0.58595,0.669231,0.403995,
0.663879,0.815101,0.534229,0.629231,0.484644,
0.715392,0.589852,0.525853,0.333846,0.27501,
0.672922,0.704113,0.67947,0.486154,0.4784,
0.648699,0.612667,0.638826,0.329231,0.698077,
0.727522,0.568341,0.637409,0.618462,0.384089,
0.71068,0.59463,0.760034,0.466154,0.656205,
0.638608,0.546129,0.728355,0.94,0.271487,
0.483139,0.730674,0.635349,0.338462,0.293655,
0.853633,0.541432,0.641828,0.672308,0.277678,
0.617148,0.786237,0.61066,0.656923,0.851149,
0.579371,0.528565,0.618779,0.618462,0.422414,
0.58938,0.796487,0.652758,0.816923,0.415021,
0.625774,0.739928,0.712056,0.493846,0.614296,
0.746241,0.787663,0.773097,0.670769,0.270882,
0.596801,0.734693,0.872,0.636923,0.585001,
0.548596,0.744458,0.571031,0.324615,0.61699,
0.511043,0.642189,0.46258,0.66,0.833658,
0.722395,0.698277,0.665577,0.827692,0.604566,
0.462082,0.699268,0.652512,0.624615,0.58568,
0.526838,0.607737,0.798384,0.956923,0.377068,
0.61192,0.662406,0.686976,0.501538,0.629115,
0.677982,0.764515,0.534785,0.373846,0.73155,
0.534083,0.558707,0.710228,0.673846,0.418166,
0.663749,0.517356,0.640191,0.338462,0.595778,
0.753079,0.686776,0.779864,0.969231,0.587992,
0.668576,0.600665,0.645214,0.309231,0.537219,
0.613471,0.667559,0.625823,0.349231,0.286337,
0.674598,0.622319,0.685724,0.464615,0.546371,
0.563463,0.655578,0.664657,0.941538,0.395431,
0.752494,0.649344,0.564627,0.689231,0.553168,
0.541485,0.697885,0.653261,0.66,0.423598,
0.609782,0.691652,0.66176,0.615385,0.495432,
0.732205,0.612924,0.645764,0.484615,0.548662,
0.704213,0.617341,0.621441,0.641539,0.458239,
0.720655,0.651386,0.642155,0.349231,0.525576,
0.519844,0.755068,0.565388,0.527692,0.7906,
0.738814,0.764325,0.399478,0.507692,0.626266,
0.632299,0.51646,0.56777,0.307692,0.507703,
0.645202,0.356577,0.730665,0.821539,0.407769,
0.884038,0.671966,0.808621,0.658462,0.630407,
0.543474,0.552028,0.677381,0.673846,0.708415,
0.574504,0.620032,0.571788,0.643077,0.514687,
0.746713,0.62296,0.709763,0.493846,0.738032,
0.381283,0.534455,0.659867,0.838462,0.540071,
0.6396,0.592303,0.520921,0.518462,0.311524,
0.656047,0.761982,0.590168,0.355385,0.326673,
0.726074,0.535531,0.572849,0.309231,0.721629,
0.589926,0.697812,0.719035,0.966154,0.65845,
0.531021,0.641627,0.564887,0.318462,0.309078,
0.823881,0.49795,0.735566,0.615385,0.466893,
0.429759,0.671162,0.814476,0.526154,0.606794,
0.666655,0.486745,0.672819,0.518462,0.476552,
0.591456,0.686477,0.55901,0.318462,0.754857,
0.571171,0.572278,0.725769,0.655385,0.645104,
0.619763,0.751799,0.566701,0.518462,0.66867,
0.795427,0.560187,0.712603,0.998461,0.348637,
0.497322,0.664279,0.374357,0.481538,0.25803,
0.56763,0.578846,0.597651,0.621538,0.706209,
0.655915,0.826113,0.716891,0.773846,0.349014,
0.711557,0.606563,0.548204,0.524615,0.571554,
0.689213,0.707931,0.602888,0.344615,0.287884,
0.638272,0.637539,0.680003,0.683077,0.488481,
0.392248,0.512454,0.681092,0.667692,0.77089,
0.535104,0.593659,0.460996,0.656923,0.48669,
0.659848,0.474833,0.535868,0.375385,0.623654,
0.666784,0.539496,0.711643,0.473846,0.392233,
0.74423,0.736016,0.532181,0.652308,0.65509,
0.661358,0.509523,0.64855,0.638462,0.390235,
0.605209,0.382321,0.651961,0.633846,0.470106,
0.605916,0.867124,0.730361,0.524615,0.637055,
0.742686,0.562196,0.674887,0.632308,0.762834,
0.461128,0.472871,0.533262,0.515385,0.422332,
0.683177,0.797429,0.778346,0.775385,0.536732,
0.704405,0.603192,0.630847,0.518462,0.435938,
0.724675,0.491771,0.645747,0.626154,0.412617,
0.644802,0.657466,0.723975,0.467692,0.3243,
0.677852,0.440694,0.688603,0.464615,0.527224,
0.725586,0.76258,0.588542,0.481538,0.431476,
0.594631,0.710426,0.779138,0.650769,0.30667,
0.899698,0.461863,0.645241,0.463077,0.72237,
0.696922,0.584723,0.76295,0.983077,0.268583,
0.901343,0.626197,0.613979,0.378462,0.573322,
0.698691,0.69534,0.604134,0.615385,0.489766,
0.567302,0.536776,0.613015,0.643077,0.477568,
0.402978,0.739228,0.615959,0.526154,0.353186,
0.707774,0.661594,0.780961,0.775385,0.670684,
0.656429,0.505105,0.575399,0.501538,0.382037,
0.545203,0.646326,0.690351,0.669231,0.645733,
0.680004,0.754429,0.604025,0.355385,0.488283,
0.471838,0.469968,0.710145,0.823077,0.500106,
0.559858,0.690977,0.673695,0.98,0.482916,
0.590133,0.657614,0.658142,0.689231,0.545371,
0.637915,0.516583,0.66115,0.483077,0.577162,
0.677742,0.691667,0.611489,0.523077,0.580996,
0.499969,0.567371,0.563566,0.653846,0.342604,
0.584876,0.621243,0.65565,0.503077,0.332034,
0.77069,0.468216,0.587179,0.626154,0.634783,
0.684295,0.859458,0.689998,0.78,0.494758,
0.416279,0.676765,0.591329,0.667692,0.5858,
0.645261,0.626207,0.883011,0.518462,0.520653,
0.673916,0.450538,0.563541,0.352308,0.384437,
0.714088,0.520995,0.825528,0.527692,0.823347,
0.656057,0.70545,0.704455,0.975385,0.46952,
0.672279,0.467546,0.533009,0.369231,0.470382,
0.583961,0.547635,0.715134,0.692308,0.511242,
0.711472,0.786738,0.609819,0.364615,0.2985,
0.629341,0.631719,0.67279,0.686154,0.625822,
0.687121,0.70453,0.537729,0.489231,0.372142,
0.575721,0.602572,0.804276,0.632308,0.767721,
0.619287,0.566451,0.650246,0.627692,0.582552,
0.692304,0.561677,0.825605,0.953846,0.267123,
0.628729,0.498549,0.595168,0.66,0.553781,
0.455473,0.813117,0.861262,0.66,0.385533,
0.617305,0.59889,0.642113,0.523077,0.402211,
0.676866,0.548586,0.637665,0.647692,0.564639,
0.622796,0.427525,0.654982,0.966154,0.505331,
0.456804,0.669749,0.637311,0.341538,0.643284,
0.523429,0.600062,0.6416,0.535385,0.503932,
0.724938,0.752659,0.590449,0.507692,0.585125,
0.660186,0.596312,0.74723,0.806154,0.853791,
0.556211,0.538765,0.526183,0.644615,0.505428,
0.628336,0.665419,0.723259,0.481538,0.573132,
0.62324,0.572136,0.650221,0.681538,0.810096,
0.606064,1,0.576577,0.315385,0.368002,
0.574063,0.776887,0.636813,0.503077,0.449708,
0.464627,0.628345,0.80854,0.473846,0.981184,
0.639455,0.554991,0.579597,0.326154,0.605966,
0.522251,0.730145,0.750325,0.504615,0.530155,
0.740592,0.639,0.547577,0.516923,0.770095,
0.470383,0.608587,0.453419,0.658462,0.635748,
0.604844,0.820608,0.622946,0.687692,0.611514,
0.498054,0.473745,0.718314,0.830769,0.523862,
0.517322,0.529409,0.521952,0.641539,0.603997,
0.633857,0.620572,0.631995,0.630769,0.516154,
0.774778,0.55783,0.560365,0.373846,0.643592,
0.711315,0.396104,0.622743,0.493846,0.796164,
0.73059,0.737468,0.684814,0.790769,0.499381,
0.800661,0.449389,0.828662,0.990769,0.552089,
0.70442,0.69217,0.627978,0.478462,0.464217,
0.681775,0.687395,0.661812,0.998461,0.608033,
0.69632,0.535207,0.692298,0.481538,0.598257,
0.545758,0.860388,0.67594,0.952308,0.559251,
0.461985,0.608406,0.776381,0.94,0.64459,
0.660485,0.679595,0.728151,0.501538,0.221796,
0.769903,0.606845,0.548378,0.487692,0.646138,
0.552379,0.461261,0.735635,0.924615,0.66945,
0.653319,0.758945,0.558748,0.363077,0.318882,
0.658735,0.688514,0.492289,0.467692,0.600654,
0.730223,0.429042,0.722032,0.676923,0.252101,
0.680336,0.660891,0.603877,0.643077,0.52844,
0.781,0.825421,0.621147,0.653846,0.312786,
0.73753,0.538306,0.579047,0.38,0.57565,
0.646672,0.646355,0.623253,0.344615,0.59769,
0.73944,0.673507,0.790054,0.529231,0.53331,
0.713603,0.578552,0.600937,0.673846,0.422025,
0.763213,0.699096,0.674588,0.781538,0.482741,
0.676072,0.681673,0.634349,0.367692,0.544121,
0.697926,0.682799,0.532838,0.689231,0.473505,
0.654657,0.654348,0.636724,0.307692,0.602987,
0.435755,0.790595,0.688801,0.486154,0.318724,
0.558369,0.687807,0.6198,0.336923,0.229729,
0.61305,0.438443,0.589806,0.629231,0.626893,
0.707153,0.573703,0.626244,0.484615,0.198242,
0.646104,0.671534,0.80129,0.461538,0.506365,
0.806479,0.59893,0.733158,0.496923,0.668757,
0.633067,0.628526,0.596684,0.689231,0.60231,
0.560616,0.855084,0.701398,0.683077,0.625557,
0.514663,0.593079,0.643645,0.509231,0.521852,
0.464398,0.586715,0.526295,0.501538,0.424569,
0.460193,0.548572,0.763729,0.48,0.342124,
0.689682,0.727956,0.684934,0.830769,0.387051,
0.681707,0.696656,0.722313,0.786154,0.511778,
0.689434,0.518742,0.758936,0.804615,0.387191,
0.743465,0.710462,0.727984,0.66,0.4656,
0.62674,0.598815,0.502467,0.5,0.393739,
0.645949,0.544451,0.720273,0.538462,0.389433,
0.76134,0.567839,0.415638,0.686154,0.554833,
0.633489,0.641757,0.547576,0.470769,0.550038,
0.688759,0.611581,0.574729,0.649231,0.451895,
0.610958,0.627596,0.634984,0.68,0.611982,
0.656624,0.577048,0.726207,0.493846,0.420867,
0.553037,0.647929,0.710601,0.623077,0.347537,
0.532134,0.596523,0.758559,0.983077,0.559164,
0.709813,0.720044,0.63222,0.5,0.333441,
0.640051,0.618904,0.635748,0.384615,0.394691,
0.689628,0.569793,0.714173,1,0.47096,
0.762431,0.708444,0.648498,0.687692,0.661467,
0.535473,0.65773,0.678184,0.621538,0.438028,
0.631947,0.606877,0.74981,0.464615,0.440801,
0.680905,0.557395,0.553385,0.376923,0.463517,
0.810526,0.640797,0.515667,0.363077,0.3361,
0.723944,0.562979,0.755895,0.627692,0.430058,
0.622064,0.684023,0.704486,0.524615,0.800919,
0.642821,0.555083,0.748171,0.793846,0.340817,
0.647031,0.563852,0.774111,0.832308,0.589007,
0.563268,0.578238,0.686343,0.953846,0.541682,
0.564872,0.721154,0.63794,0.38,0.835495,
0.658714,0.605506,0.667014,0.68,0.262396,
0.587807,0.636559,0.745613,0.643077,0.459002,
0.642888,0.498249,0.709033,0.470769,0.495543,
0.490616,0.720139,0.637154,0.624615,0.585115,
0.477991,0.651129,0.81161,0.804615,0.428066,
0.575264,0.558112,0.633715,0.629231,0.472529,
0.774442,0.653946,0.520933,0.321538,0.852419,
0.640226,0.542909,0.645635,0.323077,0.186845,
0.62125,0.426766,0.653836,0.469231,0.497335,
0.600805,0.669347,0.553408,0.344615,0.341072,
0.491486,0.724595,0.543686,0.669231,0.643,
0.758995,0.751087,0.686281,0.521538,0.301932,
0.73967,0.701696,0.486428,0.461538,0.471216,
0.613171,0.479881,0.487377,0.692308,0.411022,
0.687816,0.784643,0.650483,0.523077,0.466053,
0.814624,0.73611,0.501681,0.364615,0.403808,
0.535348,0.566436,0.455851,0.52,0.509006,
0.718797,0.635115,0.638339,0.64,0.171143,
0.769425,0.482594,0.680559,0.844615,0.301023,
0.709328,0.763165,0.521748,0.48,0.715075,
0.505591,0.592049,0.664801,0.827692,0.582463,
0.662762,0.606692,0.746304,0.527692,0.523228,
0.596034,0.847137,0.631718,0.503077,0.617071,
0.719709,0.583854,0.669489,0.523077,0.50212,
0.935373,0.616732,0.617575,0.666154,0.374043,
0.700004,0.681198,0.548697,0.487692,0.62278,
0.823767,0.628808,0.624242,0.495385,0.444769,
0.703979,0.703632,0.592749,0.632308,0.415658,
0.506002,0.589725,0.682509,0.621538,0.419124,
0.680168,0.568108,0.57146,0.498462,0.594196,
0.62373,0.62784,0.884392,0.636923,0.581083,
0.578992,0.72181,0.680972,0.644615,0.507973,
0.641211,0.618387,0.642435,0.675385,0.513377,
0.565568,0.761711,0.645081,0.329231,0.363105,
0.557557,0.594499,0.726526,0.692308,0.600368,
0.696591,0.621119,0.565479,0.538462,0.512386,
0.662239,0.429315,0.559593,0.352308,0.393012,
0.663222,0.480406,0.831913,0.835385,0.648835,
0.67452,0.660558,0.655519,0.835385,0.734353,
0.476677,0.661071,0.632435,0.523077,0.412684,
0.69113,0.37116,0.571049,0.461538,0.740379,
0.572761,0.578618,0.650174,0.513846,0.65036,
0.643303,0.576329,0.648777,0.481538,0.541218,
0.614567,0.871958,0.721693,0.992308,0.357823,
0.546384,0.837677,0.513101,0.513846,0.54551,
0.759722,0.557161,0.80486,0.489231,0.453246,
0.588234,0.514224,0.679154,0.675385,0.541751,
0.822002,0.661844,0.743066,0.964615,0.494245,
0.667597,0.706119,0.564667,0.661538,0.530962,
0.674516,0.521164,0.728867,0.655385,0.511749,
0.702792,0.487406,0.601243,0.381538,0.350996,
0.629801,0.682732,0.754422,0.678461,0.155718,
0.65861,0.560495,0.558168,0.486154,0.57586,
0.424789,0.505771,0.590095,0.476923,0.57012,
0.529797,0.474203,0.668197,0.464615,0.529342,
0.697713,0.789618,0.845765,0.972308,0.305381,
0.6626,0.765413,0.553977,0.681538,0.401674,
0.651519,0.654259,0.711162,0.516923,0.505552,
0.525308,0.61482,0.578968,0.672308,0.553262,
0.529915,0.592961,0.719179,0.833846,0.569531,
0.730531,0.677546,0.81103,0.496923,0.824598,
0.650793,0.626821,0.491019,0.667692,0.537338,
0.454561,0.709552,0.574225,0.681538,0.412831,
0.48938,0.622653,0.637001,0.529231,0.542026,
0.643333,0.68443,0.720299,0.829231,0.760821,
0.593473,0.535677,0.712197,0.655385,0.699058,
0.721447,0.819836,0.863145,0.983077,0.710914,
0.782192,0.652468,0.537147,0.336923,0.434346,
0.714027,0.635606,0.703133,0.84,0.727764,
0.645577,0.442208,0.695016,0.781538,0.343091,
0.630521,0.654746,0.726148,0.481538,0.473265,
0.58084,0.602952,0.651871,0.533846,0.488159,
0.6469,0.555008,0.704114,0.98,0.456758,
0.620094,0.633098,0.707176,0.672308,0.486512,
0.660695,0.530689,0.591538,0.530769,0.434079,
0.644015,0.537044,0.53556,0.518462,0.433556,
0.598826,0.636911,0.578251,0.690769,0.251026,
0.564505,0.526803,0.663713,0.523077,0.627421,
0.752583,0.799427,0.514534,0.498462,0.656179,
0.64171,0.624849,0.507076,0.686154,0.696256,
0.737765,0.678751,0.639439,0.516923,0.664913,
0.620849,0.679837,0.681008,0.783077,0.465781,
0.567468,0.505551,0.637992,0.670769,0.46693,
0.678323,0.585295,0.565663,0.647692,0.654478,
0.714116,0.675583,0.551993,0.515385,0.400608,
0.603655,0.565604,0.607738,0.647692,0.336341,
0.712311,0.585941,0.66891,0.478462,0.319963,
0.588017,0.601306,0.740571,0.638462,0.292776,
0.538493,0.678559,0.800237,0.635385,0.657652,
0.689538,0.583759,0.663938,0.509231,0.680349,
0.559357,0.701921,0.765054,0.486154,0.479019,
0.724023,0.526293,0.621621,0.683077,0.570665,
0.682057,0.678921,0.460833,0.369231,0.452652,
0.686224,0.575528,0.697934,0.978462,0.5339,
0.479361,0.536384,0.808296,0.649231,0.469869,
0.895042,0.46761,0.576241,0.369231,0.325788,
0.632714,0.756497,0.679556,0.82,0.481012,
0.543611,0.721215,0.683692,0.930769,0.575737,
0.724725,0.727935,0.503874,0.376923,0.231877,
0.719148,0.620839,0.710082,0.464615,0.762697,
0.703133,0.746289,0.407509,0.363077,0.664032,
0.567134,0.602725,0.725644,0.484615,0.368097,
0.66963,0.524624,0.723873,0.775385,0.709203,
0.709857,0.654946,0.665526,0.538462,0.351068,
0.492628,0.544195,0.886301,0.998461,0.513674,
0.585702,0.595799,0.700963,0.823077,0.596975,
0.621307,0.475345,0.668181,0.689231,0.386333,
0.652028,0.633943,0.70392,0.992308,0.627958,
0.525624,0.50917,0.702456,0.506154,0.36619,
0.684104,0.789518,0.549227,0.349231,0.278855,
0.530312,0.885454,0.587622,0.470769,0.448166,
0.587459,0.466227,0.615078,0.384615,0.697078,
0.638135,0.680793,0.7579,0.770769,0.666679,
0.535092,0.621232,0.607719,0.501538,0.556558,
0.751607,0.579052,0.665022,0.647692,0.575028,
0.562544,0.703998,0.693372,0.490769,0.512537,
0.392368,0.603524,0.70193,0.967692,0.706901,
0.731257,0.736011,0.552425,0.643077,0.293778,
0.44191,0.701961,0.798987,0.641539,0.593365,
0.505709,0.604488,0.592576,0.489231,0.103918,
0.486526,0.543864,0.808267,0.775385,0.260215,
0.640147,0.768101,0.857753,0.981538,0.813211,
0.681007,0.55765,0.732345,0.990769,0.664238,
0.685127,0.457757,0.721418,0.983077,0.588032,
0.61324,0.405755,0.739427,0.776923,0.381127,
0.704804,0.420368,0.655333,0.795385,0.503296,
0.786038,0.853563,0.693036,0.795385,0.532427,
0.632064,0.508546,0.6575,0.678461,0.460499,
0.463033,0.700373,0.739847,0.689231,0.521758,
0.559886,0.62273,0.616888,0.678461,0.491163,
0.698647,0.858046,0.689627,0.526154,0.537342,
0.706359,0.60633,0.727903,0.507692,0.651055,
0.756393,0.584371,0.71726,0.966154,0.65658,
0.530119,0.724129,0.661623,0.798462,0.443525,
0.693516,0.801019,0.728737,0.496923,0.836262,
0.704875,0.573849,0.678313,0.636923,0.747933,
0.437589,0.632629,0.6539,0.647692,0.498712,
0.578608,0.455242,0.518168,0.643077,0.518169,
0.534588,0.445694,0.605467,0.523077,0.411561,
0.71941,0.597562,0.600749,0.344615,0.441466,
0.700159,0.529006,0.715658,0.618462,0.474037,
0.684667,0.49259,0.766249,0.64,0.56,
0.643701,0.791426,0.641675,0.667692,0.458893,
0.896466,0.861835,0.489452,0.495385,0.369239,
0.784461,0.613037,0.522559,0.66,0.59988,
0.495247,0.471683,0.759576,0.986154,0.649723,
0.731165,0.681631,0.707924,0.812308,0.698264,
0.682236,0.494292,0.579761,0.529231,0.669484,
0.753561,0.483278,0.557714,0.690769,0.586909,
0.680532,0.599122,0.532959,0.615385,0.463261,
0.565883,0.75746,0.644035,0.333846,0.56966,
0.499464,0.678769,0.632078,0.353846,0.624202,
0.607978,0.5863,0.621839,0.344615,0.503532,
0.621972,0.826971,0.555706,0.36,0.3831,
0.618621,0.485751,0.588805,0.521538,0.290969,
0.589088,0.729432,0.729838,0.844615,0.667354,
0.472935,0.694055,0.680943,0.944615,0.633828,
0.68788,0.657993,0.70394,0.649231,0.713491,
0.598047,0.700463,0.570464,0.355385,0.681928,
0.619396,0.779162,0.669051,0.946154,0.491779,
0.407987,0.76099,0.618794,0.343077,0.344707,
0.643573,0.487994,0.625861,0.506154,0.436914,
0.616503,0.573948,0.81902,0.843077,0.371171,
0.623352,0.653265,0.781525,0.795385,0.457418,
0.617882,0.614144,0.63639,0.635385,0.400031,
